"points","date","value","x","y","valuePrec1","valuePrec2","neighbours1value","neighbours1valuePrec1","neighbours1valuePrec2","neighbours2value","neighbours2valuePrec1","neighbours2valuePrec2","neighbours3value","neighbours3valuePrec1","neighbours3valuePrec2"
"point428","2012-11-01",37.3076923076923,2366.88699999999,6448.50100000016,45.1428571428571,52.7252747252747,2.6986302186365,2.40136992441465,2.1752293995761,120.960526315789,147.473684210526,165.566037735849,65.8846153846154,56.8571428571429,48.1208791208791
"point428","2012-12-01",32.1772020369614,2366.88699999999,6448.50100000016,37.3076923076923,45.1428571428571,2.90937508642673,2.6986302186365,2.40136992441465,101.828125,120.960526315789,147.473684210526,69.5658030732308,65.8846153846154,56.8571428571429
"point428","2013-01-01",32.7875646087172,2366.88699999999,6448.50100000016,32.1772020369614,37.3076923076923,2.94166672229767,2.90937508642673,2.6986302186365,97.7916666666667,101.828125,120.960526315789,61.1813469921369,69.5658030732308,65.8846153846154
"point428","2013-02-01",33.397927180473,2366.88699999999,6448.50100000016,32.7875646087172,32.1772020369614,2.9739583581686,2.94166672229767,2.90937508642673,93.7552083333333,97.7916666666667,101.828125,52.796890911043,61.1813469921369,69.5658030732308
"point428","2013-03-01",33.9492224065751,2366.88699999999,6448.50100000016,33.397927180473,32.7875646087172,3.01206185891456,2.9739583581686,2.94166672229767,91.6288659793814,93.7552083333333,97.7916666666667,45.2238338055388,52.796890911043,61.1813469921369
"point428","2013-04-01",34.5595849783309,2366.88699999999,6448.50100000016,33.9492224065751,33.397927180473,3.13670106769837,3.01206185891456,2.9739583581686,103.29381443299,91.6288659793814,93.7552083333333,36.8393777244449,45.2238338055388,52.796890911043
"point428","2013-05-01",35.1502584348688,2366.88699999999,6448.50100000016,34.5595849783309,33.9492224065751,3.25731965684399,3.13670106769837,3.01206185891456,114.582474226804,103.29381443299,91.6288659793814,28.7253879685476,36.8393777244449,45.2238338055388
"point428","2013-06-01",35.7606210066246,2366.88699999999,6448.50100000016,35.1502584348688,34.5595849783309,3.3819588656278,3.25731965684399,3.13670106769837,126.247422680412,114.582474226804,103.29381443299,20.3409318874537,28.7253879685476,36.8393777244449
"point428","2013-07-01",,2366.88699999999,6448.50100000016,35.7606210066246,35.1502584348688,2.90185847535597,3.3819588656278,3.25731965684399,121.796460176991,126.247422680412,114.582474226804,,20.3409318874537,28.7253879685476
"point429","2008-06-01",26.7599990844726,2767.71299999999,6205.23099999968,,,,,,,,,,,
"point429","2008-07-01",410,2767.71299999999,6205.23099999968,26.7599990844726,,,,,,,,,,
"point429","2008-08-01",291.69387755102,2767.71299999999,6205.23099999968,410,26.7599990844726,,,,,,,,,
"point429","2008-09-01",173.387755102041,2767.71299999999,6205.23099999968,291.69387755102,410,,,,,,,,,
"point429","2008-10-01",58.8979591836734,2767.71299999999,6205.23099999968,173.387755102041,291.69387755102,,,,,,,,,
"point429","2008-11-01",34.469387755102,2767.71299999999,6205.23099999968,58.8979591836734,173.387755102041,,,,2.0040816336262,,,227.5,,
"point429","2008-12-01",32.1971830985916,2767.71299999999,6205.23099999968,34.469387755102,58.8979591836734,,,,1.94800004214049,2.0040816336262,,219.014084507042,227.5,
"point429","2009-01-01",28.0492957746479,2767.71299999999,6205.23099999968,32.1971830985916,34.469387755102,,,,0.646000013500453,1.94800004214049,2.0040816336262,193.253521126761,219.014084507042,227.5
"point429","2009-02-01",23.9014084507042,2767.71299999999,6205.23099999968,28.0492957746479,32.1971830985916,,,,0.100000001490116,0.646000013500453,1.94800004214049,167.492957746479,193.253521126761,219.014084507042
"point429","2009-03-01",20.1549295774648,2767.71299999999,6205.23099999968,23.9014084507042,28.0492957746479,,,,0.100000001490116,0.100000001490116,0.646000013500453,144.225352112676,167.492957746479,193.253521126761
"point429","2009-04-01",16.0070422535211,2767.71299999999,6205.23099999968,20.1549295774648,23.9014084507042,,,,0.100000001490116,0.100000001490116,0.100000001490116,118.464788732394,144.225352112676,167.492957746479
"point429","2009-05-01",14,2767.71299999999,6205.23099999968,16.0070422535211,20.1549295774648,,,,0.100000001490116,0.100000001490116,0.100000001490116,105.536082474227,118.464788732394,144.225352112676
"point429","2009-06-01",14,2767.71299999999,6205.23099999968,14,16.0070422535211,,,,0.100000001490116,0.100000001490116,0.100000001490116,104.577319587629,105.536082474227,118.464788732394
"point429","2009-07-01",14,2767.71299999999,6205.23099999968,14,14,16.1463414634146,,,0.100000001490116,0.100000001490116,0.100000001490116,103.649484536082,104.577319587629,105.536082474227
"point429","2009-08-01",14.1121495327103,2767.71299999999,6205.23099999968,14,14,17.8888888888889,16.1463414634146,,0.100000001490116,0.100000001490116,0.100000001490116,105.285714285714,103.649484536082,104.577319587629
"point429","2009-09-01",14.4018691588785,2767.71299999999,6205.23099999968,14.1121495327103,14,17.6018518518519,17.8888888888889,16.1463414634146,0.100000001490116,0.100000001490116,0.100000001490116,112.371428571429,105.285714285714,103.649484536082
"point429","2009-10-01",14.6822429906542,2767.71299999999,6205.23099999968,14.4018691588785,14.1121495327103,17.3240740740741,17.6018518518519,17.8888888888889,0.100000001490116,0.100000001490116,0.100000001490116,119.228571428571,112.371428571429,105.285714285714
"point429","2009-11-01",14.9719626168224,2767.71299999999,6205.23099999968,14.6822429906542,14.4018691588785,17.037037037037,17.3240740740741,17.6018518518519,0.100000001490116,0.100000001490116,0.100000001490116,126.314285714286,119.228571428571,112.371428571429
"point429","2009-12-01",14.0599190387649,2767.71299999999,6205.23099999968,14.9719626168224,14.6822429906542,18.828125,17.037037037037,17.3240740740741,0.100000001490116,0.100000001490116,0.100000001490116,125.601593625498,126.314285714286,119.228571428571
"point429","2010-01-01",12.9805668240134,2767.71299999999,6205.23099999968,14.0599190387649,14.9719626168224,21.0078125,18.828125,17.037037037037,0.100000001490116,0.100000001490116,0.100000001490116,123.996015936255,125.601593625498,126.314285714286
"point429","2010-02-01",11.9012146092619,2767.71299999999,6205.23099999968,12.9805668240134,14.0599190387649,23.1875,21.0078125,18.828125,0.100000001490116,0.100000001490116,0.100000001490116,122.390438247012,123.996015936255,125.601593625498
"point429","2010-03-01",10.9263158346477,2767.71299999999,6205.23099999968,11.9012146092619,12.9805668240134,25.15625,23.1875,21.0078125,0.103571430114763,0.100000001490116,0.100000001490116,120.940239043825,122.390438247012,123.996015936255
"point429","2010-04-01",9.84696361989627,2767.71299999999,6205.23099999968,10.9263158346477,11.9012146092619,27.3359375,25.15625,23.1875,0.125714287587574,0.103571430114763,0.100000001490116,119.334661354582,120.940239043825,122.390438247012
"point429","2010-05-01",8.8024292185239,2767.71299999999,6205.23099999968,9.84696361989627,10.9263158346477,29.4453125,27.3359375,25.15625,0.147142859335456,0.125714287587574,0.103571430114763,117.780876494024,119.334661354582,120.940239043825
"point429","2010-06-01",7.72307700377244,2767.71299999999,6205.23099999968,8.8024292185239,9.84696361989627,31.625,29.4453125,27.3359375,0.169285716808268,0.147142859335456,0.125714287587574,116.175298804781,117.780876494024,119.334661354582
"point429","2010-07-01",6.67854260240006,2767.71299999999,6205.23099999968,7.72307700377244,8.8024292185239,33.734375,31.625,29.4453125,0.19071428855615,0.169285716808268,0.147142859335456,114.621513944223,116.175298804781,117.780876494024
"point429","2010-08-01",6.57569452457958,2767.71299999999,6205.23099999968,6.67854260240006,7.72307700377244,32.7686567164179,33.734375,31.625,0.186363639140671,0.19071428855615,0.169285716808268,122.142857142857,114.621513944223,116.175298804781
"point429","2010-09-01",6.81250005960464,2767.71299999999,6205.23099999968,6.57569452457958,6.67854260240006,27.4477611940299,32.7686567164179,33.734375,0.162878790305871,0.186363639140671,0.19071428855615,135.428571428571,122.142857142857,114.621513944223
"point429","2010-10-01",7.0416667064031,2767.71299999999,6205.23099999968,6.81250005960464,6.57569452457958,22.2985074626866,27.4477611940299,32.7686567164179,0.140151517239935,0.162878790305871,0.186363639140671,148.285714285714,135.428571428571,122.142857142857
"point429","2010-11-01",7.27847224142816,2767.71299999999,6205.23099999968,7.0416667064031,6.81250005960464,16.9776119402985,22.2985074626866,27.4477611940299,0.116666668405135,0.140151517239935,0.162878790305871,161.571428571429,148.285714285714,135.428571428571
"point429","2010-12-01",7.48160919649848,2767.71299999999,6205.23099999968,7.27847224142816,7.0416667064031,11.9614942539697,16.9776119402985,22.2985074626866,0.100000001490116,0.116666668405135,0.140151517239935,167.497297297297,161.571428571429,148.285714285714
"point429","2011-01-01",6.91149428795124,2767.71299999999,6205.23099999968,7.48160919649848,7.27847224142816,10.7678161270317,11.9614942539697,16.9776119402985,0.100000001490116,0.100000001490116,0.116666668405135,153.924324324324,167.497297297297,161.571428571429
"point429","2011-02-01",6.341379379404,2767.71299999999,6205.23099999968,6.91149428795124,7.48160919649848,9.57413800009366,10.7678161270317,11.9614942539697,0.100000001490116,0.100000001490116,0.100000001490116,140.351351351351,153.924324324324,167.497297297297
"point429","2011-03-01",5.82643688136134,2767.71299999999,6205.23099999968,6.341379379404,6.91149428795124,8.49597711124639,9.57413800009366,10.7678161270317,0.100000001490116,0.100000001490116,0.100000001490116,128.091891891892,140.351351351351,153.924324324324
"point429","2011-04-01",5.2563219728141,2767.71299999999,6205.23099999968,5.82643688136134,6.341379379404,7.30229898430835,8.49597711124639,9.57413800009366,0.100000001490116,0.100000001490116,0.100000001490116,114.518918918919,128.091891891892,140.351351351351
"point429","2011-05-01",4.70459786776838,2767.71299999999,6205.23099999968,5.2563219728141,5.82643688136134,6.14712660340057,7.30229898430835,8.49597711124639,0.100000001490116,0.100000001490116,0.100000001490116,101.383783783784,114.518918918919,128.091891891892
"point429","2011-06-01",4.3804879886348,2767.71299999999,6205.23099999968,4.70459786776838,5.2563219728141,6.27857160568237,6.14712660340057,7.30229898430835,0.100000001490116,0.100000001490116,0.100000001490116,98.32,101.383783783784,114.518918918919
"point429","2011-07-01",4.64878064830128,2767.71299999999,6205.23099999968,4.3804879886348,4.70459786776838,9.54047632217407,6.27857160568237,6.14712660340057,0.100000001490116,0.100000001490116,0.100000001490116,148.24,98.32,101.383783783784
"point429","2011-08-01",4.92601639662331,2767.71299999999,6205.23099999968,4.64878064830128,4.3804879886348,12.9111111958822,9.54047632217407,6.27857160568237,0.100000001490116,0.100000001490116,0.100000001490116,199.824,148.24,98.32
"point429","2011-09-01",5.20325214494534,2767.71299999999,6205.23099999968,4.92601639662331,4.64878064830128,16.2817460695902,12.9111111958822,9.54047632217407,0.100000001490116,0.100000001490116,0.100000001490116,251.408,199.824,148.24
"point429","2011-10-01",5.42249004907876,2767.71299999999,6205.23099999968,5.20325214494534,4.92601639662331,18.7398373944973,16.2817460695902,12.9111111958822,0.100000001490116,0.100000001490116,0.100000001490116,296.641975308642,251.408,199.824
"point429","2011-11-01",5.50963861971016,2767.71299999999,6205.23099999968,5.42249004907876,5.20325214494534,17.1268292403803,18.7398373944973,16.2817460695902,0.100000001490116,0.100000001490116,0.100000001490116,275.592592592593,296.641975308642,251.408
"point429","2011-12-01",5.59397594612765,2767.71299999999,6205.23099999968,5.50963861971016,5.42249004907876,15.5658536073638,17.1268292403803,18.7398373944973,0.100000001490116,0.100000001490116,0.100000001490116,255.222222222222,275.592592592593,296.641975308642
"point429","2012-01-01",5.68112451675905,2767.71299999999,6205.23099999968,5.59397594612765,5.50963861971016,13.9528454532468,15.5658536073638,17.1268292403803,0.100000001490116,0.100000001490116,0.100000001490116,234.172839506173,255.222222222222,275.592592592593
"point429","2012-02-01",5.76827308739046,2767.71299999999,6205.23099999968,5.68112451675905,5.59397594612765,12.3398372991298,13.9528454532468,15.5658536073638,0.100000001490116,0.100000001490116,0.100000001490116,213.123456790123,234.172839506173,255.222222222222
"point429","2012-03-01",5.84979916959403,2767.71299999999,6205.23099999968,5.76827308739046,5.68112451675905,10.8308941872139,12.3398372991298,13.9528454532468,0.100000001490116,0.100000001490116,0.100000001490116,193.432098765432,213.123456790123,234.172839506173
"point429","2012-04-01",5.93694774022543,2767.71299999999,6205.23099999968,5.84979916959403,5.76827308739046,9.21788603309693,10.8308941872139,12.3398372991298,0.100000001490116,0.100000001490116,0.100000001490116,172.382716049383,193.432098765432,213.123456790123
"point429","2012-05-01",6.02128506664292,2767.71299999999,6205.23099999968,5.93694774022543,5.84979916959403,7.65691040008049,9.21788603309693,10.8308941872139,0.100000001490116,0.100000001490116,0.100000001490116,152.012345679012,172.382716049383,193.432098765432
"point429","2012-06-01",6.09337006879775,2767.71299999999,6205.23099999968,6.02128506664292,5.93694774022543,6.32928158038229,7.65691040008049,9.21788603309693,0.100000001490116,0.100000001490116,0.100000001490116,135.241379310345,152.012345679012,172.382716049383
"point429","2012-07-01",6.02707171044956,2767.71299999999,6205.23099999968,6.09337006879775,6.02128506664292,7.62209929155382,6.32928158038229,7.65691040008049,0.100000001490116,0.100000001490116,0.100000001490116,157.655172413793,135.241379310345,152.012345679012
"point429","2012-08-01",5.95856340682309,2767.71299999999,6205.23099999968,6.02707171044956,6.09337006879775,8.95801092643106,7.62209929155382,6.32928158038229,0.100000001490116,0.100000001490116,0.100000001490116,180.816091954023,157.655172413793,135.241379310345
"point429","2012-09-01",5.89005510319663,2767.71299999999,6205.23099999968,5.95856340682309,6.02707171044956,10.2939225613083,8.95801092643106,7.62209929155382,0.100000001490116,0.100000001490116,0.100000001490116,203.977011494253,180.816091954023,157.655172413793
"point429","2012-10-01",5.82375674484843,2767.71299999999,6205.23099999968,5.89005510319663,5.95856340682309,11.5867402724798,10.2939225613083,8.95801092643106,0.100000001490116,0.100000001490116,0.100000001490116,226.390804597701,203.977011494253,180.816091954023
"point429","2012-11-01",5.75524844122197,2767.71299999999,6205.23099999968,5.82375674484843,5.89005510319663,12.9226519073571,11.5867402724798,10.2939225613083,0.100000001490116,0.100000001490116,0.100000001490116,249.551724137931,226.390804597701,203.977011494253
"point429","2012-12-01",74.5668476405351,2767.71299999999,6205.23099999968,5.75524844122197,5.82375674484843,16.8804347826087,12.9226519073571,11.5867402724798,0.0948086220706844,0.100000001490116,0.100000001490116,248.350649350649,249.551724137931,226.390804597701
"point429","2013-01-01",501.541304194409,2767.71299999999,6205.23099999968,74.5668476405351,5.75524844122197,34.7391304347826,16.8804347826087,12.9226519073571,0.0626220696702085,0.0948086220706844,0.100000001490116,210.506493506494,248.350649350649,249.551724137931
"point429","2013-02-01",928.515760748283,2767.71299999999,6205.23099999968,501.541304194409,74.5668476405351,52.5978260869565,34.7391304347826,16.8804347826087,0.0304355172697326,0.0626220696702085,0.0948086220706844,172.662337662338,210.506493506494,248.350649350649
"point429","2013-03-01",1314.17010860339,2767.71299999999,6205.23099999968,928.515760748283,501.541304194409,68.7282608695652,52.5978260869565,34.7391304347826,0.00986216458271152,0.0304355172697326,0.0626220696702085,138.480519480519,172.662337662338,210.506493506494
